   0.0000000000000000        7.8039232531469063E-002  0.15468739159297384       0.22858687129660485       0.29844551507048683       0.36306575039586830       0.42136974822560269       0.47241978971706805       0.51543337405287637       0.54979295305736842       0.57505049624249704       0.59092734802420188       0.59731002248509435       0.59424268663645874       0.58191711630118204       0.56066088154141713       0.53092444634254832       0.49326776596927935       0.44834684951197290       0.39690063645599805       0.33973842330048049       0.27772797492713952       0.21178436855172261       0.14285954664521608        7.1932498788284199E-002  -5.0159425337932297E-008  -7.1932598406605611E-002 -0.14285964416803448      -0.21178446260244557      -0.27772806416022827      -0.33973850641472664      -0.39690071220859685      -0.44834691673354005      -0.49326782357988458      -0.53092449336875447      -0.56066091713419863      -0.58191713975447101      -0.59424269740591218      -0.59731002020651414      -0.59092733253087726      -0.57505046758057965      -0.54979291149827159      -0.51543332010161025      -0.47241972411542965      -0.42136967194923181      -0.36306566464438017      -0.29844542125022311      -0.22858677099671629      -0.15468728657412406       -7.8039124996898884E-002   1.0490734017311230E-007
   0.0000000000000000        7.8306247828552542E-002  0.15520087014933945       0.22930738089234901       0.29931792032067356       0.36402358393581408       0.42234036142160508       0.47332981625100096       0.51621404169047014       0.55038482900850583       0.57540733781861109       0.59101883766675722       0.59712327935716258       0.59378255273131941       0.58120530401603288       0.55973413665289928       0.52983192390330314       0.49206783840354440       0.44710356962780767       0.39568006761950791       0.33860502911953566       0.27674123546655821       0.21099576254208000       0.14231001162977702        7.1650455067225505E-002  -4.9961507341718137E-008  -7.1650554299914890E-002 -0.14231010879709652      -0.21099585628594356      -0.27674132445760752      -0.33860511206958410      -0.39568014329488321      -0.44710363686377552      -0.49206789611992308      -0.52983197112129765      -0.55973417251306512      -0.58120532779715117      -0.59378256386979789      -0.59712327746640126      -0.59101882255573035      -0.57540730950873265      -0.55038478774769106      -0.51621398796319762      -0.47332975078315587      -0.42234028517895977      -0.36402349811520068      -0.29931782633326509      -0.22930728034000017      -0.15520076481829001       -7.8306140006482505E-002   1.0490734017311230E-007
   0.0000000000000000        7.8574787136675234E-002  0.15571705504257893       0.23003115919468867       0.30019337277151997       0.36498343853400272       0.42331128920083039       0.47423801581659364       0.51699062773150484       0.55097059935511794       0.57575659026849446       0.59110202448130000       0.59692840711959827       0.59331534428343535       0.58048822805435352       0.55880447465884042       0.52873908296432048       0.49087013476409275       0.44586470589095273       0.39446551146425085       0.33747847807527165       0.27576132483469906       0.21021314512945471       0.14176491068144123        7.1370766839283201E-002  -4.9765260848884131E-008  -7.1370865689487389E-002 -0.14176500749584120      -0.21021323856816074      -0.27576141358431905      -0.33747856086054762      -0.39446558706068485      -0.44586477313863621      -0.49087019258288705      -0.52873913037045517      -0.55880451078287985      -0.58048825216034872      -0.59331535578890415      -0.59692840561578542      -0.59110200975295968      -0.57575656231222483      -0.55097055839508979      -0.51699057423128081      -0.47423795048568007      -0.42331121299465585      -0.36498335264620990      -0.30019327861785400      -0.23003105838974264      -0.15571694939930045       -7.8574679030567501E-002   1.0490734017311230E-007
   0.0000000000000000        7.8844860018044444E-002  0.15623595945592211       0.23075821330371096       0.30107186357661503       0.36594528317231018       0.42428247850270412       0.47514432054433492       0.51776306239240055       0.55155020778251673       0.57609822466858718       0.59117691579232234       0.59672545082460982       0.59284113769120672       0.57976598329121687       0.55787199236014684       0.52764600554159502       0.48967470883519543       0.44463027628033369       0.39325694977354153       0.33635872237550235       0.27478817775475634       0.20943644857112539       0.14122418851374735        7.1093403172318770E-002  -4.9570663547278148E-008  -7.1093501643144708E-002 -0.14122428497778056      -0.20943654170636841      -0.27478826626357122      -0.33635880499546489      -0.39325702528936363      -0.44463034353709957      -0.48967476675309368      -0.52764605313225277      -0.55787202874455843      -0.57976600771912179      -0.59284114956159517      -0.59672544970682528      -0.59117690144700386      -0.57609819706745036      -0.55155016712575045      -0.51776300912227180      -0.47514425535350374      -0.42428240233577275      -0.36594519721931623      -0.30107176925760831      -0.23075811224606463      -0.15623585350044539       -7.8844751631181861E-002   1.0490734017311230E-007
   0.0000000000000000        7.9116476063179800E-002  0.15675759653039181       0.23148855007811855       0.30195338338914479       0.36690908615355411       0.42525387563032002       0.47604866225701092       0.51853127613991812       0.55212359884693984       0.57643221343316797       0.59124352039386829       0.59651445671481063       0.59236000991399951       0.57903866435967488       0.55693678557189197       0.52655277219270868       0.48848161286656755       0.44340029756382415       0.39205436372845126       0.33524571432760469       0.27382172963441725       0.20866560611178944       0.14068779077464397        7.0818333695421898E-002  -4.9377693538195118E-008  -7.0818431789937311E-002 -0.14068788689083689      -0.20866569894525647      -0.27382181790306492      -0.33524579678174560      -0.39205443916203719      -0.44340036482709033      -0.48848167088030398      -0.52655281996430392      -0.55693682221318452      -0.57903868910650891      -0.59236002214720207      -0.59651445598208508      -0.59124350643185375      -0.57643218618864167      -0.55212355849588057      -0.51853122310292288      -0.47604859720942500      -0.42525379950543118      -0.36690900013736999      -0.30195328890574424      -0.23148844876770330      -0.15675749026280206       -7.9116367398675780E-002   1.0490734017311230E-007
   0.0000000000000000        7.9389644889945488E-002  0.15728197936155419       0.23222217612901952       0.30283792235476659       0.36787481509831949       0.42622542625635318       0.47695097248634627       0.51929519971429483       0.55269071799598168       0.57675853032200253       0.59130184853858658       0.59629547219552181       0.59187203843696545       0.57830636562098581       0.55599894910995140       0.52545946202435734       0.48729089759805561       0.44217478532998150       0.39085773393449214       0.33413940635103295       0.27286191656154257       0.20790055196684762       0.14015566402663485        7.0545528585834905E-002  -4.9186329327051157E-008  -7.0545626307069009E-002 -0.14015575979748796      -0.20790064450021803      -0.27286200459067383      -0.33413948863887594      -0.39085780928426300      -0.44217485259721634      -0.48729095570441022      -0.52545950997333613      -0.55599898600464470      -0.57830639068375589      -0.59187205103084284      -0.59629547184683751      -0.59130183496010502      -0.57675850343551793      -0.55269067795304394      -0.51929514691346157      -0.47695090758517977      -0.42622535017633295      -0.36787472902098894      -0.30283782770794981      -0.23222207456580174      -0.15728187278198583       -7.9389535950753307E-002   1.0490734017311230E-007
   0.0000000000000000        7.9664376142551299E-002  0.15780912099620320       0.23295909781365293       0.30372547010451428       0.36884243694199875       0.42719707542934093       0.47785118248997482       0.52005476415240715       0.55325151158860264       0.57707715044723440       0.59135191192604675       0.59606854580676405       0.59137730123619026       0.57756918113568667       0.55505857677860138       0.52436615270049813       0.48610261228432938       0.44095375401922049       0.38966704044749945       0.33303975098920724       0.27190867529967594       0.20714122130597862       0.13962775572742847        7.0274958556250183E-002  -4.8996549813391542E-008  -7.0275055907194295E-002 -0.13962785115541657      -0.20714131354092391      -0.27190876308995393      -0.33303983311030699      -0.38966711571192075      -0.44095382128794203      -0.48610267048012767      -0.52436620082333896      -0.55505861392322720      -0.57756920651138854      -0.59137731418857031      -0.59606854584105540      -0.59135189873127425      -0.57707712392017563      -0.55325147185616930      -0.52005471159075389      -0.47785111773841260      -0.42719699939704181      -0.36884235080559852      -0.30372537529529015      -0.23295899599763437      -0.15780901410483505       -7.9664266931472771E-002   1.0490734017311230E-007
   0.0000000000000000        7.9940679490522151E-002  0.15833903442897845       0.23369932122905110       0.30461601574773989       0.36981191793205270       0.42816876758033418       0.47874922326873198       0.52080990081094425       0.55380592691470010       0.57738805027951667       0.59139372369033538       0.59583372719496819       0.59087587674419229       0.57682720463551351       0.55411576135905916       0.52327292045108686       0.48491680471955656       0.43973721695442397       0.38848226279873077       0.33194670092079975       0.27096194328339518       0.20638755023699992       0.13910401421107696        7.0006594842468017E-002  -4.8808334281342811E-008  -7.0006691826076245E-002 -0.13910410929864947      -0.20638764217518366      -0.27096203083549480      -0.33194678287474111      -0.38848233797631149      -0.43973728422219932      -0.48491686300166931      -0.52327296874430040      -0.55411579875016204      -0.57682723032113248      -0.59087589005287133      -0.59583372761112263      -0.59139371087939530      -0.57738802411322032      -0.55380588749512161      -0.52080984849147749      -0.47874915866996887      -0.42816869159863474      -0.36981183173869253      -0.30461592077714911      -0.23369921916026923      -0.15833892722602941       -7.9940570010215817E-002   1.0490734017311230E-007
   0.0000000000000000        8.0218564627635491E-002  0.15887173259891627       0.23444285220564029       0.30550954786509593       0.37078322362549843       0.42914044652992067       0.47964502558426036       0.52156054138957442       0.55435391221422603       0.57769120765338267       0.59142729838695141       0.59559106708443355       0.59036784381579521       0.57608052949616773       0.55317059459894269       0.52217984008137330       0.48373352126203939       0.43852518637099136       0.38730338001920095       0.33086020897044227       0.27002165861351890       0.20563947579001157       0.13858438866959036        6.9740409191402730E-002  -4.8621662390953022E-008  -6.9740505810592560E-002 -0.13858448341917168      -0.20563956743308920      -0.27002174592812628      -0.33086029075683926      -0.38730345510849273      -0.43852525363543604      -0.48373357962738239      -0.52217988854150299      -0.55317063223308049      -0.57608055548868009      -0.59036785747853882      -0.59559106788129201      -0.59142728595991445      -0.57769118184913759      -0.55435387310981976      -0.52156048931528853      -0.47964496114150057      -0.42914037060172538      -0.37078313737732121      -0.30550945273421143      -0.23444274988416849      -0.15887162508464128       -8.0218454880624276E-002   1.0490734017311230E-007
   0.0000000000000000        8.0498041270826118E-002  0.15940722838593335       0.23518969630078079       0.30640605450156272       0.37175631888663030       0.43011205549562248       0.48053851997692071       0.52230661795408873       0.55489541669583597       0.57798660177185612       0.59145265197901853       0.59534061724856191       0.58985328169439366       0.57532924871092994       0.55222316720262776       0.52108698498172579       0.48255280685879309       0.43731767344632566       0.38613037066327133       0.32978022811887686       0.26908776005217994       0.20489693590181884       0.13806882913501242        6.9476373849425427E-002  -4.8436514168643826E-008  -6.9476470107078400E-002 -0.13806892354900216      -0.20489702725143752      -0.26908784712999179      -0.32978030973737199      -0.38613044566286742      -0.43731774070510282      -0.48255286530432701      -0.52108703360534814      -0.55222320507637268      -0.57532927500730380      -0.58985329570893774      -0.59534061842491992      -0.59145263993590314      -0.57798657633090300      -0.55489537790888532      -0.52230656612796478      -0.48053845569337689      -0.43011197962386116      -0.37175623258581231      -0.30640595921149028      -0.23518959372672857      -0.15940712056061992       -8.0497931259504538E-002   1.0490734017311230E-007
   0.0000000000000000        8.0779119159057958E-002  0.15994553460724301       0.23593985879224832       0.30730552315952614       0.37273116788498034       0.43108353709966801       0.48142963678399847       0.52304806295950301       0.55543039055505439       0.57827421321030070       0.59146980182283482       0.59508243048089648       0.58933226997863297       0.57457345486511824       0.55127356882248035       0.51999442713795496       0.48137470507004826       0.43611468832876071       0.38496321283151108       0.32870671151257191       0.26816018701777744       0.20415986940062991       0.13755728646194434        6.9214461551032322E-002  -4.8252870000105052E-008  -6.9214557449994579E-002 -0.13755738054271766      -0.20415996045842849      -0.26816027385950064      -0.32870679296283539      -0.38496328774004562      -0.43611475557958052      -0.48137476359277809      -0.51999447592167991      -0.55127360693241967      -0.57457348146231468      -0.58933228434268503      -0.59508243203550493      -0.59146979016360735      -0.57827418813383169      -0.55543035208780822      -0.52304801138450807      -0.48142957266289121      -0.43108346128729563      -0.37273108153373113      -0.30730542771140490      -0.23593975596576139      -0.15994542647120782       -8.0779008885698847E-002   1.0490734017311230E-007
   0.0000000000000000        8.1061808052162246E-002  0.16048666401370321       0.23669334467165792       0.30820794079191027       0.37370773409352348       0.43205483337714062       0.48231830615819760       0.52378480927310256       0.55595878499194318       0.57855402391951027       0.59147876665277876       0.59481656056599330       0.58880488858952107       0.57381324011138857       0.55032188805094151       0.51890223714210881       0.48019925809365860       0.43491624016593078       0.38380188419284916       0.32763961247282403       0.26723887957981829       0.20342821599102504       0.13704971231050384        6.8954645507827636E-002  -4.8070710620524725E-008  -6.8954741050910540E-002 -0.13704980606041176      -0.20342830675863388      -0.26723896618616927      -0.32763969375455282      -0.38380195900899633      -0.43491630740654968      -0.48019931669063359      -0.51890228608257949      -0.55032192639367805      -0.57381326700636259      -0.58880490330076096      -0.59481656249755877      -0.59147875537735384      -0.57855399920866890      -0.55595874684661484      -0.52378475795218893      -0.48231824220275460      -0.43205475762713685      -0.37370764769408610      -0.30820784518691308      -0.23669324159291827      -0.16048655556728927       -8.1061697518923143E-002   1.0490734017311230E-007
   0.0000000000000000        8.1346117729641704E-002  0.16103062928609657       0.23745015863783231       0.30911329379536967       0.37468598028713423       0.43302588578450368       0.48320445808641133       0.52451679019741138       0.55648055222825832       0.57882601722804217       0.59147956656559220       0.59454306225015152       0.58827121773799040       0.57304869614587406       0.54936821241344158       0.51781048420371023       0.47902650678939812       0.43372233713258523       0.38264636200603458       0.32657888450436590       0.26632377845365801       0.20270191623919290       0.13654605912970696        6.8696899397810957E-002  -4.7890017107039570E-008  -6.8696994587791688E-002 -0.13654615255107660      -0.20270200671823382      -0.26632386482536241      -0.32657896561728311      -0.38264643672850762      -0.43372240436080528      -0.47902656545771144      -0.51781053329760351      -0.54936825098559439      -0.57304872333557544      -0.58827123279407167      -0.59454306455733752      -0.59147955567383292      -0.57882599288392311      -0.55648051440702540      -0.52451673913351538      -0.48320439429986661      -0.43302581009987268      -0.37468589384178519      -0.30911319803470372      -0.23745005530705821      -0.16103052052967048       -8.1346006938570845E-002   1.0490734017311230E-007
   0.0000000000000000        8.1632057989440149E-002  0.16157744303134175       0.23821030509011618       0.31002156800354691       0.37566586854130019       0.43399663520850307       0.48408802240875992       0.52524393949306858       0.55699564552408376       0.57909017784379679       0.59147222300406055       0.59426199121203183       0.58773133789292631       0.57227991418515767       0.54841262836212135       0.51671923616141113       0.47785649070313219       0.43253298645785160       0.38149662314042199       0.32552448130349992       0.26541482499515129       0.20198091155843043       0.13604628014126041        6.8441197354958974E-002  -4.7710770872073665E-008  -6.8441292194581060E-002 -0.13604637323639532      -0.20198100175051661      -0.26541491113294335      -0.32552456224735393      -0.38149669776797246      -0.43253305367151990      -0.47785654943992056      -0.51671928540543788      -0.54841266716032666      -0.57227994166653218      -0.58773135329147697      -0.59426199389345924      -0.59147221249577875      -0.57909015386744533      -0.55699560802908699      -0.52524388868910987      -0.48408795879435323      -0.43399655959227296      -0.37566578205234968      -0.31002147208845399      -0.23821020150756217      -0.16157733396529128       -8.1631946942482089E-002   1.0490734017311230E-007
   0.0000000000000000        8.1919638646677187E-002  0.16212711777863600       0.23897378812163847       0.31093274868039972       0.37664736023109857       0.43496702197544695       0.48496892883788545       0.52596619140159551       0.55750401919392778       0.57934649185484599       0.59145675874011117       0.59397340403318710       0.58718532974967785       0.57150698494407470       0.54745522127033808       0.51562855949503683       0.47668924809084734       0.43134819445195061       0.38035264409610053       0.32447635676577585       0.26451196119522047       0.20126514419490216       0.13555032932375283        6.8187513959092047E-002  -4.7532953653568486E-008  -6.8187608451065945E-002 -0.13555042209493326      -0.20126523410163802      -0.26451204709984266      -0.32447643754033967      -0.38035271862751746      -0.43134826164895845      -0.47668930689329070      -0.51562860888594164      -0.54745526029124969      -0.57150701271406490      -0.58718534548830137      -0.59397340708743529      -0.59145674861506803      -0.57934646824725811      -0.55750398202727047      -0.52596614086047622      -0.48496886539886136      -0.43496694643066935      -0.37664727370089041      -0.31093265261215686      -0.23897368428759536      -0.16212700840336794       -8.1919527345678075E-002   1.0490734017311230E-007
   0.0000000000000000        8.2208869532347295E-002  0.16267966597552885       0.23974061151252429       0.31184682051360357       0.37763041603044112       0.43593698586086221       0.48584710697849237       0.52668348066803539       0.55800562862227177       0.57959494672951650       0.59143319785735171       0.59367735816853351       0.58663327419906497       0.57072999861433715       0.54649607542793255       0.51453851933799399       0.47552481594252666       0.43016796653236733       0.37921440102338233       0.32343446499323109       0.26361512967435152       0.20055455721365495       0.13505816139723373        6.7935824226016364E-002  -4.7356547509209721E-008  -6.7935918373019988E-002 -0.13505825384671694      -0.20055464683663610      -0.26361521534655402      -0.32343454559830159      -0.37921447545749148      -0.43016803371064960      -0.47552487480784783      -0.51453856887255567      -0.54649611466822234      -0.57073002666988337      -0.58663329027534150      -0.59367736159414097      -0.59143318811525791      -0.57959492349163855      -0.55800559178601927      -0.52668343039263932      -0.48584704371809950      -0.43593691039061200      -0.37763032946135272      -0.31184672429352328      -0.23974050742731901      -0.16267955629146702       -8.2208757979059910E-002   1.0490734017311230E-007
   0.0000000000000000        8.2499760491983085E-002  0.16323509998392657       0.24051077872305859       0.31276376760803443       0.37861499591159309       0.43690646609952755       0.48672248634712312       0.52739574256344934       0.55850043027855967       0.57983553131573273       0.59140156573306946       0.59337391191678590       0.58607525229689639       0.56994904484397457       0.54553527403723479       0.51344917949001934       0.47436323000585723       0.42899230724948267       0.37808186974166785       0.32239876030121056       0.26272427367702517       0.19984909448488428       0.13456973180816886        6.7686103597932867E-002  -4.7181534808655746E-008  -6.7686197402612128E-002 -0.13456982393818936      -0.19984918382569741      -0.26272435911756548      -0.32239884073660779      -0.37808194407733081      -0.42899237440701726      -0.47436328893132168      -0.51344922916505087      -0.54553531349359352      -0.56994907318201582      -0.58607526870838378      -0.59337391571225107      -0.59140155637358560      -0.57983550844846121      -0.55850039377473859      -0.52739569255664087      -0.48672242326861342      -0.43690639070690235      -0.37861490930603570      -0.31276367123746518      -0.24051067438705420      -0.16323498999151007       -8.2499648688071511E-002   1.0490734017311230E-007
